en,0.08152131556386875,0.01839295456316733,0.032811160470734936,0.0320317979892448,0.11799547969760736,0.020185488270594652,0.02104278700023381,0.0364741641337386,0.08066401683422961,0.0010911074740861974,0.005923154859325072,0.04793079261164367,0.026264515626217753,0.06624581092666199,0.08269035928610396,0.023225001948406203,0.0011690437222352116,0.07723482191567298,0.06928532460447354,0.09110747408619749,0.02447198191879043,0.010209648507520848,0.014340269659418595,0.0031953861741095785,0.012080118463097186,0.0024160236926194373
en,0.09111649793241124,0.014259232853272494,0.03928418651076572,0.03956937116783117,0.12220162555254527,0.019463852844716953,0.018180521887922428,0.040068444317695705,0.06994153714530159,0.0020675887637245116,0.007557393412234422,0.045486952801939255,0.02595180379295594,0.06651932126051618,0.0742906031655497,0.02595180379295594,0.001354627121060887,0.07471838015114787,0.06559247112505347,0.07906744617139598,0.028090688720946812,0.010765720804220733,0.014473121346071581,0.0018537002709254242,0.017467560245258806,0.004705546841579923
en,0.08322236172938148,0.01682963639361311,0.036741112759832086,0.03965808063513805,0.1134827328184251,0.019949523773288184,0.018592499587819757,0.04787632056208703,0.0741290314398407,0.0029803802204213118,0.004565688848304988,0.04953772400410912,0.02494641656837753,0.07107255640528098,0.07281005466144148,0.02561858742660021,0.0013062943093761494,0.06919555098986671,0.07098377912211949,0.07629773364278558,0.030716939973874115,0.014787758880898933,0.01464825172164517,0.0023208918312217024,0.01682963639361311,0.0009004553006379282
en,0.08610611197142817,0.018066658296014174,0.03380348498165432,0.0410720015625218,0.11981193934067161,0.019531522482177485,0.021428870380446156,0.045480545208499,0.0714853722847696,0.0023716848728358377,0.005134000195315225,0.04896831708031641,0.023019294353994895,0.06728609495110144,0.07000655701111902,0.025670000976576124,0.0008649674242107172,0.07366174193278366,0.06604444816473444,0.08309267707417793,0.027539446699870254,0.013839478787371476,0.01554151146081837,0.0017717881108832434,0.01752256588401066,0.0008789185116979868
en,0.08669918141267585,0.017143767462379295,0.036689377971668054,0.039495612960149015,0.11859712759178472,0.01977844223322386,0.01852850350473016,0.047338365766384,0.0729988726042841,0.00446056565854615,0.005134552227831969,0.04497328562325376,0.023957158962795943,0.07007009460320572,0.07149159354933582,0.029863732169991667,0.0011641586196755062,0.07275378657908926,0.06679819616685456,0.0801186216361943,0.02718004019410813,0.011261702857703055,0.014264006666339885,0.0015440419587275133,0.01698446154600265,0.0007107494730650458
en,0.09178576584379962,0.01693373754872239,0.03591742457052115,0.03828497184928541,0.12195755738414898,0.01974880900822867,0.020629421105817815,0.0444059477407247,0.07050671286271112,0.004172080265627255,0.007001587989028439,0.04418940378230114,0.024815937635339975,0.06981377219575574,0.06984264472354555,0.029695394831817525,0.001111592319907608,0.07658437996246571,0.06097877869207449,0.07919734372744333,0.024931427746499205,0.010769452865598383,0.014277464992060054,0.001429190125595496,0.01891150570232424,0.002107694528655984
en,0.08634582921935217,0.018059050227728763,0.031929802210402265,0.04229703474854286,0.11639647100041406,0.01911010606108864,0.019874510303532184,0.04989330190782559,0.07615377265343823,0.004347549128897665,0.012310093321017932,0.04236073510207981,0.028060005733031818,0.06787272669363315,0.07438608784278752,0.024954613498104915,0.0008440296843647482,0.06583431538045036,0.06201229416823263,0.0830971111889671,0.026435646717839285,0.010542408510367232,0.01463515622511705,0.0018632353409561422,0.01946045800554193,0.0009236551262859509
en,0.0930810012750822,0.019797329038319576,0.03375612375008389,0.03717871283806456,0.12663579625528487,0.017515602979665795,0.019528890678477955,0.03858801422723307,0.06274746661297899,0.004496342527347158,0.0052345480169116165,0.047312260922085764,0.025434534594993626,0.05972753506476076,0.07180726125763372,0.02838735655325146,0.0020803972887725656,0.08831622038789343,0.061271055633850074,0.07174015166767331,0.027179383933964164,0.0175827125696262,0.012482383732635393,0.0018119589289309443,0.02449500033554795,0.0018119589289309443
en,0.08951257453979777,0.012963443090484833,0.03833938294010889,0.03195488721804511,0.1126523204563132,0.019931293751620432,0.01711174487943998,0.0348716619134042,0.08951257453979777,0.0024630541871921183,0.005639097744360902,0.047867513611615245,0.03117708063261602,0.07560928182525278,0.06708581799325901,0.02317215452424164,0.0012639357013222712,0.0753824215711693,0.07042390458905885,0.08455405755768731,0.028098262898625874,0.01121337827326938,0.010694840549649988,0.0013611615245009074,0.015458905885403162,0.0016852476017630283
en,0.08440062343294708,0.015947234081001106,0.033543403130717624,0.046926882157620114,0.11709697092905062,0.020464864132276207,0.018409342458946036,0.04764970296582413,0.08036863861218405,0.0023604617017912405,0.005183980483838178,0.051331571457613336,0.024846965282013057,0.0690632694088681,0.07110749700707009,0.020882744912019156,0.0011068193625623998,0.06969573761604662,0.06477152086015676,0.07733053240270155,0.025151905310474124,0.010085609089471663,0.02217026947663256,0.001999051297689232,0.017517110523819206,0.0005872919066657632
fr,0.08467870138128378,0.011975836365563288,0.036598721164376305,0.04574840145547038,0.1451937683258558,0.013000317942558378,0.01692160949588441,0.013989472568622601,0.07598827145229095,0.0037799837496025716,0.0023315787614371004,0.0660967251916487,0.030451831702405764,0.07842583106652065,0.05790087257568799,0.028932772812378563,0.009008372487370615,0.07125446002755502,0.07121913307662416,0.060303105238986826,0.05027025117462112,0.011728547709047231,0.00226092485957537,0.005511004345214964,0.005157734835906313,0.0012717702335111457
fr,0.09206390780513357,0.009690937663698272,0.03693033001571503,0.05644316396018858,0.14667365112624411,0.01217915138816134,0.015584075432163436,0.015060240963855422,0.07071765322158198,0.00497642744892614,0.0014405447878470404,0.07255107386066004,0.027239392352016764,0.06901519119958094,0.06037192247249869,0.02566788894709272,0.007726558407543217,0.07739654269250917,0.05853850183342064,0.06508643268727082,0.05146673651126244,0.011524358302776323,0.000785751702462022,0.004714510214772132,0.005762179151388162,0.000392875851231011
fr,0.08210019006244909,0.014288623404833016,0.03363426554439316,0.045547108335595984,0.14146076568015206,0.010147977192506109,0.014526201466196036,0.008756448547379853,0.08403475427640511,0.004310344827586207,0.0050909584577789845,0.057290252511539505,0.030885147977192506,0.07952077111050773,0.05946239478685854,0.028441487917458593,0.006787944610371979,0.0754140646212327,0.0746334509910399,0.06950855281020907,0.04978957371707847,0.014628020635351615,0.0011878903068150964,0.003970947597067608,0.0030885147977192506,0.0014933478142818354
fr,0.09245907201628636,0.0150988209347697,0.03435405886843668,0.03944354907116804,0.13351429298498602,0.008736958181355501,0.015862244465179403,0.015777419628467217,0.09491899228093986,0.006022563406565443,0.005598439223004496,0.052845873271693954,0.03163966409364662,0.08414623801849182,0.056323691576893715,0.02536262617694461,0.008228009161082364,0.07328865891933158,0.06327932818729325,0.06412757655441513,0.0516583255577233,0.012893375180252778,0.0019509712443803546,0.004665366019170413,0.004750190855882602,0.003053694121638816
fr,0.09391878375675135,0.017503500700140028,0.036207241448289657,0.035257051410282056,0.13542708541708343,0.011302260452090419,0.013902780556111223,0.015803160632126424,0.09241848369673934,0.007651530306061212,0.004600920184036807,0.04995999199839968,0.03355671134226845,0.07726545309061812,0.05656131226245249,0.023904780956191238,0.006901380276055211,0.08276655331066213,0.0651630326065213,0.0624124824964993,0.04575915183036607,0.015603120624124825,0.001900380076015203,0.004150830166033207,0.0074514902980596116,0.0026505301060212043
fr,0.0734046477314644,0.009959424566580598,0.046108447067502764,0.0516414607156031,0.14238288454444853,0.02102545186278126,0.00885282183696053,0.01217263002582073,0.09516783474732571,0.0014754703061600886,0.0011066027296200663,0.06196975285872372,0.02582073035780155,0.0649206934710439,0.06418295831796385,0.021763187015861305,0.0036886757654002213,0.07045370711914423,0.07045370711914423,0.08225746956842493,0.0516414607156031,0.008115086683880487,0.0014754703061600886,0.007008483954260421,0.0018443378827001106,0.0011066027296200663
fr,0.08270542997488387,0.010946633771198684,0.03141739459002912,0.045909181836367274,0.14106154564246182,0.009424107043630949,0.013324887199662155,0.009246293703185082,0.08507257006956948,0.0025894067702429374,0.002811673445800271,0.06250138916672224,0.032695427974483784,0.07647084972550065,0.06703562934809185,0.027961147785112578,0.007323686959614145,0.06986952946144785,0.07315907625969638,0.06614656264586251,0.05384410215376409,0.01893712075748483,0.001478073392456269,0.003378453468471472,0.0031895267942477386,0.0015003000600120023
fr,0.08140025305778152,0.00780261493040911,0.04871362294390553,0.04955714888232813,0.1242091944327288,0.019190215099114297,0.011387600168705188,0.004850274145929988,0.09342049768030367,0.0006326444538169548,0.0008435259384226065,0.0518768452129903,0.02488401518346689,0.0776043863348798,0.06980177140447069,0.021088148460565163,0.005482918599746942,0.06221003795866723,0.10649514972585407,0.07697174188106284,0.04133277098270772,0.010544074230282582,0.001054407423028258,0.005693800084352594,0.002741459299873471,0.00021088148460565162
fr,0.09028312377042169,0.011247968522795313,0.03682319733128047,0.049910187323582246,0.1431015310922932,0.012274399110426824,0.016080745872893678,0.014327260285689846,0.0705243349585151,0.0024805405867761527,0.0013258061756907023,0.06419467966812077,0.030536309982037466,0.08194337524591566,0.06184244290479856,0.026772731160721923,0.007441621760328458,0.07980497818835001,0.07428791377983064,0.057736720554272515,0.046189376443418015,0.010606449405525619,0.0006415191172696946,0.005773672055427252,0.0033358994098024123,0.0005132152938157557
fr,0.09061559909017536,0.012583461736004109,0.03696162594467679,0.04306992442585663,0.1449299288282339,0.010345586616773057,0.015096485435468486,0.013408907476704087,0.07761024286448015,0.0025680534155110425,0.0008621322180644215,0.05983564458140729,0.029074033311321447,0.07573923251889353,0.053158705701078585,0.03237581627412136,0.00931836525056864,0.07252916574950473,0.07997652065448675,0.0636326949886272,0.05167290336781862,0.012234940201041896,0.0008621322180644215,0.0062917308680020545,0.0036686477364443466,0.0015775185266710691
fr,0.07668711656441718,0.010736196319018405,0.03450920245398773,0.05061349693251534,0.1549079754601227,0.02607361963190184,0.02223926380368098,0.012269938650306749,0.08052147239263803,0.0,0.0015337423312883436,0.05598159509202454,0.026840490797546013,0.07822085889570553,0.06748466257668712,0.026840490797546013,0.003834355828220859,0.07822085889570553,0.06595092024539877,0.054447852760736194,0.04447852760736196,0.00843558282208589,0.0023006134969325155,0.003067484662576687,0.011503067484662576,0.0023006134969325155
fr,0.06672137874435782,0.009191629052113254,0.029872794419368076,0.042183011899876895,0.14156750102585144,0.012474353713582274,0.014772260976610586,0.013212966762412803,0.08034468608945425,0.0019696347968814116,0.001887566680344686,0.050553959786622894,0.0508822322527698,0.087894952810833,0.08247845711940911,0.028805908904390644,0.011407468198604841,0.06179729175215429,0.0708247845711941,0.06261797291752154,0.051456709068526875,0.007550266721378744,0.0014772260976610586,0.005170291341813705,0.011899876897825195,0.0009848173984407058
fr,0.11350710900473934,0.022647257955314828,0.03259986459038592,0.03744075829383886,0.13584969532836833,0.011475964793500338,0.017907921462423832,0.011374407582938388,0.08303994583615437,0.002911306702775897,0.002708192281651997,0.06570751523358158,0.026404874746106973,0.07599864590385917,0.0483750846310088,0.023392010832769126,0.008937034529451592,0.07054840893703453,0.07274881516587678,0.06523358158429249,0.05091401489505755,0.007752200406228842,0.0011509817197020988,0.0036560595802301965,0.005416384563303994,0.0023019634394041977
fr,0.06915351506456241,0.015494978479196557,0.03988522238163558,0.049354375896700144,0.13744619799139168,0.022094691535150646,0.012338593974175036,0.011477761836441894,0.10071736011477762,0.00430416068866571,0.006886657101865136,0.056814921090387376,0.03730272596843615,0.05796269727403156,0.06599713055954089,0.028407460545193688,0.006025824964131995,0.07718794835007174,0.07058823529411765,0.05796269727403156,0.04332855093256815,0.011190817790530846,0.0054519368723099,0.003443328550932568,0.00430416068866571,0.004878048780487805
fr,0.07297054744227788,0.009676103451089173,0.03428245084441544,0.04668352778004406,0.1537733540017949,0.009920861548502895,0.011079383209594517,0.010475646569307334,0.0827608713388268,0.0032308068858611406,0.001223790487068614,0.060863180223545726,0.024720567838786,0.0701639879252672,0.05451578689728318,0.028783552255853797,0.01455494819286938,0.07031084278371542,0.08995675940279024,0.06960920290446275,0.05825242718446602,0.012466345761605614,0.0003426613363792119,0.0053520437301134045,0.0033939789508036222,0.0006363710532756792
fr,0.08143667388817215,0.014154962147951608,0.03396947493975317,0.05206786592341959,0.15234536647111804,0.011039166524670772,0.012463182493123342,0.010747060684988194,0.08600082763321243,0.0028480319369051385,0.0004016455295635452,0.06210900416250822,0.024439521920109054,0.07465738419220565,0.05391786957474258,0.02535235266911711,0.007728633674934884,0.07127382488254912,0.0823495046371802,0.06820671356588204,0.04857476692388209,0.012609235412964631,0.0006328959859789197,0.005282247267593292,0.004503298361773082,0.0008884885957011758
fr,0.08467870138128378,0.011975836365563288,0.036598721164376305,0.04574840145547038,0.1451937683258558,0.013000317942558378,0.01692160949588441,0.013989472568622601,0.07598827145229095,0.0037799837496025716,0.0023315787614371004,0.0660967251916487,0.030451831702405764,0.07842583106652065,0.05790087257568799,0.028932772812378563,0.009008372487370615,0.07125446002755502,0.07121913307662416,0.060303105238986826,0.05027025117462112,0.011728547709047231,0.00226092485957537,0.005511004345214964,0.005157734835906313,0.0012717702335111457
fr,0.07639590246717645,0.010871447121627471,0.03819073726734959,0.0451594286538739,0.1542923099119896,0.011434136488241235,0.013555042562400808,0.010034627037945462,0.08062328668301832,0.0036358389842735535,0.0010171692396479584,0.06471649112682153,0.03693550714182658,0.0697229836964363,0.05455201269658058,0.026648391285528785,0.005720675227239937,0.07737700187563122,0.07786755157985861,0.06613042850959458,0.051363439619102585,0.013208772182946183,0.0007935362862501803,0.004249026114557784,0.004162458519694128,0.0013417977203866685
fr,0.0950791483335862,0.018105497395438225,0.03848682546907399,0.037121327062155464,0.13306023365194963,0.012491781722550954,0.013857280129469478,0.016689424973448642,0.09290446568553078,0.008698730592221716,0.004349365296110858,0.05340615991503565,0.03383401608253679,0.07216911950639761,0.05795782127143074,0.024680119354675567,0.00561371567288727,0.08289081070146159,0.06291407474839428,0.061953168462044204,0.045870631669448235,0.012946947858190462,0.002579274768623881,0.004096495220755576,0.006220603853739948,0.0020229606028422595
fr,0.09311696196942099,0.01700060716454159,0.038527350002759836,0.03825136612021858,0.13418336369156042,0.013964784456587736,0.013743997350554728,0.01672462328200033,0.09096428768559917,0.009935419771485345,0.005850858309874704,0.04868355688027819,0.035325936965281225,0.07324612242645029,0.059778108958436826,0.02362422034553182,0.006016448639399459,0.08423028095159242,0.06286912844289894,0.058618976651763535,0.046972456808522384,0.013633603797538224,0.002649445272396092,0.004194955014627146,0.006402826074957222,0.0014903129657228018
fr,0.07608266420955641,0.018165065157298935,0.02395682506252468,0.043306568382256154,0.1588785046728972,0.01197841253126234,0.008161116230090826,0.010398841648018955,0.07160721337370014,0.0028958799526128736,0.0055284980913518494,0.04830854284586021,0.03514545215216533,0.07779386599973674,0.050809530077662236,0.033434250361984996,0.004475450835856259,0.07516124786099776,0.09990785836514414,0.07213373700144794,0.048440173752797154,0.008556008950901672,0.0022377254179281295,0.00329077267342372,0.0055284980913518494,0.003817296301171515
fr,0.08694725800635919,0.018094207886714526,0.03228767168190907,0.04226898744550431,0.13849280493001606,0.012833120267479596,0.012341429835775396,0.012456157603173042,0.0879470285508244,0.0034582227029862,0.0030157013144524207,0.06482118857967024,0.029239191005343036,0.07906382141803521,0.055987150490051464,0.0256990198970728,0.006932835087029207,0.06765660340249778,0.07619562723309405,0.06929557150817844,0.05118497394040712,0.01119415216179893,0.0019175926836463761,0.003179598125020487,0.005752778050939129,0.0017373061920215032
fr,0.08631972577126831,0.024046951282850317,0.027163186870260723,0.04134205879297808,0.14537239015269554,0.010647138256985562,0.011997507011530071,0.014282746442297704,0.0743741560195284,0.002337176690557806,0.004778227900695959,0.06320764516464111,0.02856549288459541,0.07291991274540355,0.055624805235275784,0.031837540251376334,0.0062844084346109896,0.06528513555624806,0.09198088708839722,0.06803781032512725,0.045548976835982136,0.009400644022021398,0.003531733665731796,0.0063882829541913365,0.004206918043004051,0.004518541601745092
fr,0.0758558091286307,0.009465767634854771,0.032806016597510375,0.03903008298755187,0.15573132780082988,0.015171161825726141,0.01828319502074689,0.005057053941908714,0.0704097510373444,0.0007780082987551867,0.0015560165975103733,0.055108921161825725,0.03734439834024896,0.06716804979253112,0.06262966804979253,0.033065352697095436,0.007909751037344398,0.0779304979253112,0.09076763485477178,0.06768672199170124,0.05186721991701245,0.01154045643153527,0.0007780082987551867,0.006353734439834025,0.0036307053941908715,0.002074688796680498
fr,0.0810716161793031,0.008404832778847838,0.03344423043249869,0.043424969357380494,0.14008054631413064,0.01873577306951497,0.008054631413062511,0.013482752582735073,0.08597443530029768,0.0022763088776046225,0.016634564874803012,0.06408684993871476,0.03852215023638592,0.07214148135177727,0.0625109437926808,0.027490807214148136,0.007704430047277185,0.0667133601821047,0.05830852740325687,0.07126597793731396,0.04797758711258974,0.010506040973559796,0.008755034144633165,0.003677114340745929,0.0029767116091752757,0.005778322535457888
fr,0.09280499655324202,0.01807263938606181,0.030937767331378787,0.03887776882635815,0.13372590383960534,0.014202303929304086,0.011885085919786051,0.02278182437314685,0.0852636562211905,0.0043022183832628754,0.0027574063769175185,0.06775578681594313,0.02783153243689941,0.07465760819913125,0.05685904836258233,0.02195128028371386,0.007765587236198433,0.07087032715131683,0.07567917742913383,0.06768934328878849,0.045297874637675144,0.010622658903847912,0.003479979734724218,0.0024334941820386537,0.005838724948713903,0.005656005249038645
fr,0.0950791483335862,0.018105497395438225,0.03848682546907399,0.037121327062155464,0.13306023365194963,0.012491781722550954,0.013857280129469478,0.016689424973448642,0.09290446568553078,0.008698730592221716,0.004349365296110858,0.05340615991503565,0.03383401608253679,0.07216911950639761,0.05795782127143074,0.024680119354675567,0.00561371567288727,0.08289081070146159,0.06291407474839428,0.061953168462044204,0.045870631669448235,0.012946947858190462,0.002579274768623881,0.004096495220755576,0.006220603853739948,0.0020229606028422595
fr,0.07608266420955641,0.018165065157298935,0.02395682506252468,0.043306568382256154,0.1588785046728972,0.01197841253126234,0.008161116230090826,0.010398841648018955,0.07160721337370014,0.0028958799526128736,0.0055284980913518494,0.04830854284586021,0.03514545215216533,0.07779386599973674,0.050809530077662236,0.033434250361984996,0.004475450835856259,0.07516124786099776,0.09990785836514414,0.07213373700144794,0.048440173752797154,0.008556008950901672,0.0022377254179281295,0.00329077267342372,0.0055284980913518494,0.003817296301171515
fr,0.07086614173228346,0.00888638920134983,0.04150731158605175,0.046906636670416196,0.16017997750281215,0.010911136107986502,0.013723284589426323,0.02002249718785152,0.08830146231721035,0.0022497187851518562,0.0013498312710911137,0.06332958380202475,0.027559055118110236,0.06242969628796401,0.05376827896512936,0.022159730033745783,0.006411698537682789,0.08627671541057368,0.07739032620922384,0.05883014623172104,0.045444319460067495,0.017547806524184476,0.0015748031496062992,0.006074240719910012,0.00562429696287964,0.0006749156355455568
fr,0.1262104927104395,0.028094072576354157,0.018090880068106843,0.04363094604661062,0.1273810790677876,0.011812280515057998,0.022241140789613707,0.010960944982441205,0.07129935085665638,0.0047887623709694585,0.019261466425454933,0.05161221666489305,0.04150260721506864,0.06757475790145791,0.07278918803873577,0.014898371820793871,0.005533680962009152,0.06385016494625945,0.052569969139086944,0.07172501862296478,0.054698307970628926,0.006597850377780143,0.0037245929551984677,0.0015962541236564862,0.004150260721506864,0.0034053421304671705
fr,0.10054338047428839,0.019360178487890893,0.034294145165353195,0.04958796646154953,0.12479758177696211,0.012271042498830473,0.013926373745007017,0.009032350930224189,0.0857893411061931,0.0035625607254669116,0.011011551333261363,0.059807837633596025,0.04264277231998273,0.06786858109323833,0.06578142430458095,0.02493792507826838,0.005901615747238116,0.06376623843967037,0.06427003490589801,0.06693295908452986,0.05329446903451006,0.011695275108856023,0.001007592932455288,0.0023030695598978013,0.004498182734175393,0.0011155493180754975
fr,0.08431146713599834,0.01238466217178057,0.030424598501417054,0.04046691599912,0.1449536060460963,0.014416419706753976,0.01846699364590478,0.008592910848549946,0.07866913410893844,0.004607042563379188,0.005111746664423537,0.052799813647716534,0.032404591513206425,0.0786044284549584,0.05600921408512676,0.024963441305501273,0.00582350885820403,0.08636910693256376,0.0800667762349074,0.05973625975437734,0.052450403116224294,0.013031718711581017,0.00593997903536811,0.0026788140747738536,0.005098805533627528,0.0016176413495011194
fr,0.09249123670130988,0.01654264805362524,0.03794354590738577,0.035668163089600885,0.13738392472787653,0.012299366582620996,0.014021277904187935,0.015743189225754874,0.09716499600270587,0.008978537605313327,0.004735256134309083,0.05048889982165918,0.03376176126929463,0.07459565832359634,0.054793678125576534,0.02324580284115368,0.005165733964700818,0.08578808191378144,0.06260377590554086,0.06168132341184429,0.0432322735379128,0.014390258901666564,0.0028903511469159336,0.005227230797613923,0.007256626283746387,0.0019064018203062542
fr,0.07608266420955641,0.018165065157298935,0.02395682506252468,0.043306568382256154,0.1588785046728972,0.01197841253126234,0.008161116230090826,0.010398841648018955,0.07160721337370014,0.0028958799526128736,0.0055284980913518494,0.04830854284586021,0.03514545215216533,0.07779386599973674,0.050809530077662236,0.033434250361984996,0.004475450835856259,0.07516124786099776,0.09990785836514414,0.07213373700144794,0.048440173752797154,0.008556008950901672,0.0022377254179281295,0.00329077267342372,0.0055284980913518494,0.003817296301171515
fr,0.08096322496244973,0.010281505886913126,0.03428460681234556,0.047182518532874654,0.14021997189786325,0.01690973399874025,0.013091719560056204,0.010630359998061922,0.07746499345898541,0.002471049953970638,0.003188138960220941,0.06953825282232666,0.028925820049421,0.07140849847376327,0.06144677552206987,0.027927709675856387,0.006056494985222152,0.07027472261252968,0.08370560589175832,0.07061388633170211,0.0465623334463879,0.01146373370802849,0.005164978923397451,0.0044381995251707934,0.00512621735549203,0.0006589466543921702
fr,0.10003002214132924,0.01848238075580741,0.03807182797313018,0.03212369122227643,0.1266371448943596,0.015142417532930537,0.014166697939730551,0.018857657522422785,0.09265583367733704,0.010564040980222915,0.007149022404022967,0.05342064772769918,0.032498967988891805,0.07297256726836042,0.060982474574999064,0.020096070852253536,0.005835553720869141,0.08319885915862948,0.058186662663714486,0.06165797275490675,0.04848575824670694,0.012628063196607498,0.0027207565579614964,0.002983450294592262,0.007711937553946035,0.0027395203962922656
fr,0.09249123670130988,0.01654264805362524,0.03794354590738577,0.035668163089600885,0.13738392472787653,0.012299366582620996,0.014021277904187935,0.015743189225754874,0.09716499600270587,0.008978537605313327,0.004735256134309083,0.05048889982165918,0.03376176126929463,0.07459565832359634,0.054793678125576534,0.02324580284115368,0.005165733964700818,0.08578808191378144,0.06260377590554086,0.06168132341184429,0.0432322735379128,0.014390258901666564,0.0028903511469159336,0.005227230797613923,0.007256626283746387,0.0019064018203062542
fr,0.07608266420955641,0.018165065157298935,0.02395682506252468,0.043306568382256154,0.1588785046728972,0.01197841253126234,0.008161116230090826,0.010398841648018955,0.07160721337370014,0.0028958799526128736,0.0055284980913518494,0.04830854284586021,0.03514545215216533,0.07779386599973674,0.050809530077662236,0.033434250361984996,0.004475450835856259,0.07516124786099776,0.09990785836514414,0.07213373700144794,0.048440173752797154,0.008556008950901672,0.0022377254179281295,0.00329077267342372,0.0055284980913518494,0.003817296301171515
fr,0.061283018867924526,0.014943396226415094,0.03381132075471698,0.037886792452830186,0.16377358490566038,0.011169811320754716,0.009811320754716982,0.010566037735849057,0.06837735849056603,0.0021132075471698114,0.0030188679245283017,0.054037735849056606,0.032150943396226414,0.08120754716981132,0.0700377358490566,0.036830188679245285,0.008452830188679246,0.07411320754716981,0.07728301886792453,0.07652830188679245,0.052075471698113204,0.011471698113207546,0.0024150943396226416,0.0018113207547169811,0.003471698113207547,0.001358490566037736
fr,0.08377282422708202,0.011711943995187086,0.03682347701755619,0.04160513794154185,0.15320066568220705,0.01049308924985741,0.01741555914961442,0.015188805287954434,0.08087413762120182,0.0023283250904374596,0.0013751181742180968,0.06376329215791982,0.03008071006102087,0.07873332864543046,0.05184039253373337,0.02994007297502129,0.007977248044753846,0.0757330708107728,0.07471735852299807,0.060747407980373314,0.047457203353413184,0.012883919711850237,0.0008203830016642055,0.005344209267983967,0.0038518935220995553,0.0013204259741071498
fr,0.07167085794490906,0.008684718404585063,0.03389087081115855,0.039461372010059066,0.15853266272881456,0.010161412948125621,0.014942394292063864,0.010366103280893619,0.07797239604655243,0.003260424586233113,0.0024855254693256917,0.06648049593543483,0.027560091233405463,0.07901046844844728,0.06368793496695713,0.03231183110123399,0.009211064974559915,0.06788408678870109,0.07496052400725188,0.07137844318381192,0.05494473361015264,0.01119948535002047,0.0004678636177554243,0.00440084215451196,0.004123048131469677,0.0009503479735657056
fr,0.09203980099502487,0.01602452852018975,0.04171005437926646,0.03783408538701839,0.13774152493347216,0.012090709244475297,0.01480967256739558,0.020479000347101702,0.09111419645956265,0.009024644220756682,0.005380076362374176,0.04813143584403563,0.03355316441050561,0.07422191368737707,0.057329630915191485,0.02400786763855143,0.006537082031701955,0.08191600138840681,0.06074279763970843,0.06004859423811177,0.04460256855258591,0.014115469165798913,0.002718963322920282,0.005032974661575842,0.0073469860002314015,0.0014462570866597246
fr,0.07608266420955641,0.018165065157298935,0.02395682506252468,0.043306568382256154,0.1588785046728972,0.01197841253126234,0.008161116230090826,0.010398841648018955,0.07160721337370014,0.0028958799526128736,0.0055284980913518494,0.04830854284586021,0.03514545215216533,0.07779386599973674,0.050809530077662236,0.033434250361984996,0.004475450835856259,0.07516124786099776,0.09990785836514414,0.07213373700144794,0.048440173752797154,0.008556008950901672,0.0022377254179281295,0.00329077267342372,0.0055284980913518494,0.003817296301171515
fr,0.09350716629252288,0.012605767570367812,0.0298307718874115,0.04658090139872215,0.13784320497323432,0.012130892764634778,0.013166983249870489,0.011440165774477637,0.08798135037126575,0.00945432567777586,0.004576066309791055,0.05758936280435158,0.032636850284924884,0.07714557071317561,0.06276981523053013,0.024477637713693663,0.005698497668796408,0.07723191158694526,0.07170609566568814,0.06449663270592298,0.042393369020894495,0.010706268347435675,0.0032377827663615955,0.0035831462614401657,0.005957520290105336,0.001251942669659817
fr,0.09736197987489802,0.018246099834351125,0.03666526565629095,0.037703661581823124,0.13004672781664894,0.014463371819912477,0.01594679457067273,0.017108809058768264,0.09392538383563676,0.009518629317378298,0.00576062501545232,0.05431799639033797,0.035676317155784114,0.07221796424951171,0.05884243578015675,0.021831038148688406,0.006106756990629713,0.08349197715528964,0.05728484189185848,0.05792765841718792,0.04489826192301036,0.014018344994684401,0.0026207135263431156,0.004153583702128712,0.007021534353598536,0.0028432269389571537
fr,0.07608266420955641,0.018165065157298935,0.02395682506252468,0.043306568382256154,0.1588785046728972,0.01197841253126234,0.008161116230090826,0.010398841648018955,0.07160721337370014,0.0028958799526128736,0.0055284980913518494,0.04830854284586021,0.03514545215216533,0.07779386599973674,0.050809530077662236,0.033434250361984996,0.004475450835856259,0.07516124786099776,0.09990785836514414,0.07213373700144794,0.048440173752797154,0.008556008950901672,0.0022377254179281295,0.00329077267342372,0.0055284980913518494,0.003817296301171515
fr,0.08227717915855762,0.00968866526373528,0.03607010437598561,0.040811590533905054,0.1480039872786823,0.01483098896114513,0.012826801263693085,0.007953460651993902,0.07991962152497586,0.0026792825008043124,0.0011866900840176579,0.06449265043274632,0.029076544147508213,0.07863272205608561,0.056496996355542894,0.030732636086981745,0.007884896336028438,0.07360643027800193,0.07789433711491907,0.0710431796965238,0.052393685753917396,0.011903820087234906,0.0005379661714213382,0.0046781960201051674,0.003723569774739851,0.0006539980907475093
fr,0.08746560264171711,0.01380022014309301,0.041730875068794714,0.04976609796367639,0.14354705558613098,0.020376995046780408,0.01271326362135388,0.010910842047330765,0.06878095762245459,0.005957622454595487,0.0022151898734177216,0.05709961474958723,0.02817831590533847,0.07014309301045679,0.05886075949367089,0.02783434232250963,0.005751238304898184,0.07432581177765547,0.07301871216290588,0.06953769950467804,0.05357732526141992,0.011158503026967529,0.0014722069345074298,0.004127682993946065,0.006604292790313704,0.0010456796917996697
